epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.15333396,0.8094772,0.17002554507147233,0.17002557,0.08853834,0.92417276,0.12050321137913297,0.12050322
1,0.07439887,0.9402234,0.06303499367136194,0.063035,0.07145933,0.94784576,0.09130775613917244,0.09130775
2,0.0612806,0.9553198,0.046667556762708964,0.04666758,0.060284056,0.96011233,0.06810699718888077,0.06810699
3,0.053811938,0.9637272,0.03821344438162606,0.038213447,0.09330946,0.90652776,0.09423764391568462,0.094237655
4,0.04993587,0.9678885,0.03467126714905627,0.03467125,0.06146757,0.96213716,0.0630471903805216,0.06304719
5,0.04469451,0.974529,0.0286344574388839,0.028634455,0.06126482,0.96307486,0.052228537186550995,0.052228544
6,0.044356596,0.9739238,0.028798981386206905,0.02879898,0.061425764,0.9642922,0.05735642101375491,0.05735641
7,0.04124988,0.9777049,0.02517586345670478,0.025175868,0.062192842,0.9615209,0.04768778430642905,0.047687776
8,0.04032574,0.97838366,0.02439649187416054,0.02439649,0.056610987,0.96853167,0.04605504491242525,0.046055056
9,0.038473256,0.97998166,0.022507122131466342,0.02250712,0.052169565,0.97620326,0.037473362657677166,0.037473362
10,0.037036747,0.9817124,0.021247063950352522,0.021247057,0.07445966,0.94028795,0.07184338806955903,0.071843386
11,0.03632326,0.9824469,0.0206100874144256,0.020610088,0.057568595,0.97106695,0.04065941077528013,0.040659394
12,0.035129894,0.9835449,0.019274417539411677,0.019274412,0.052331906,0.9752772,0.03758595627419579,0.03758595
13,0.034765143,0.9835692,0.019084041448680433,0.019084042,0.055309553,0.96868676,0.03822457075466508,0.038224574
14,0.034432996,0.9838429,0.01869826952470324,0.018698275,0.052225016,0.9743147,0.037294523602936655,0.037294522
15,0.03374382,0.98475885,0.0181383985512998,0.018138401,0.0603797,0.96472967,0.04511800223989578,0.045118004
16,0.03389394,0.9841952,0.018389327286001202,0.01838932,0.052810818,0.97253406,0.04416257836057489,0.04416258
17,0.03268075,0.98560464,0.017063964591327033,0.017063964,0.05203953,0.9716395,0.03724716678568365,0.037247166
18,0.031939864,0.986436,0.01642206959014188,0.016422078,0.055410445,0.9726283,0.03812232116551556,0.03812232
19,0.031306278,0.98717195,0.015886854275779877,0.015886845,0.06842635,0.95192015,0.06401540201939182,0.0640154
