epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.17588279,0.74927175,0.1758827607653195,0.3276184,0.08946853,0.91643184,0.08946851247867929,0.23914453
1,0.07690776,0.9267239,0.07690775062210822,0.15403612,0.09061085,0.9194389,0.09061083358052009,0.2387099
2,0.065174505,0.9410794,0.06517450437918844,0.13594685,0.09015352,0.9190521,0.0901534971243233,0.26896906
3,0.045131132,0.96804947,0.04513113123340092,0.121927984,0.08317364,0.9231063,0.0831736625344665,0.25723308
4,0.050302416,0.95870215,0.0503024030908474,0.12027217,0.07103189,0.94487435,0.07103189593398195,0.19238669
5,0.042932354,0.9697577,0.042932372002615765,0.104538314,0.057415105,0.9632991,0.05741510691098225,0.179805
6,0.040577892,0.9711732,0.04057788056148008,0.1016022,0.080157176,0.93431026,0.08015717357519722,0.13308065
7,0.03603025,0.9771464,0.036030241347022894,0.08936681,0.06455178,0.95014215,0.06455177906159675,0.19790111
8,0.03191578,0.9813623,0.03191579384252387,0.09938754,0.05695354,0.9648171,0.05695353635013185,0.18783174
9,0.031378828,0.9813817,0.031378819978891234,0.09838548,0.05189372,0.97155845,0.05189373495851852,0.18123859
10,0.028101053,0.9851088,0.028101065887870712,0.10262125,0.05851134,0.96400917,0.05851133242045083,0.21179578
11,0.028778845,0.983962,0.028778848463762066,0.09911671,0.05705191,0.96059763,0.05705191056628613,0.19671717
12,0.030352691,0.9815714,0.030352700749589453,0.09824874,0.05527355,0.96443033,0.05527355720395087,0.14852746
13,0.032539643,0.9790273,0.03253964764890385,0.0770417,0.057311628,0.9579792,0.057311620712484676,0.15114419
14,0.029230881,0.98278093,0.02923088305137299,0.08053404,0.054481264,0.9642165,0.054481271027864576,0.14542322
15,0.026275424,0.9863766,0.02627541963326671,0.08396486,0.044682913,0.97436684,0.04468290904340103,0.14798015
16,0.0289837,0.9836605,0.02898369964239137,0.083867416,0.056132384,0.9616904,0.05613237573613192,0.1742263
17,0.025777902,0.98669624,0.025777901927778887,0.07699372,0.055481814,0.9650185,0.05548181533711274,0.14970927
18,0.024688466,0.9875599,0.024688467926976116,0.07789893,0.062319577,0.9497839,0.062319573018040676,0.15359719
19,0.024536306,0.98769915,0.02453629666146171,0.08249159,0.051322203,0.968248,0.05132220101904313,0.1502573
20,0.027960148,0.9834783,0.02796014918646891,0.078121014,0.051265836,0.9635848,0.05126582947757673,0.12968047
21,0.028113108,0.98223025,0.02811310915168065,0.07195035,0.050479267,0.96595746,0.0504792755921927,0.114989325
22,0.025555855,0.9873528,0.025555854096969123,0.06284837,0.04518979,0.9747668,0.04518978992586927,0.11684573
23,0.023789525,0.9882521,0.023789525343593337,0.07160916,0.04870175,0.96945244,0.04870175075690442,0.14476062
24,0.023223698,0.98879975,0.023223697191915246,0.06760764,0.052359838,0.964651,0.05235983913123035,0.11588193
25,0.023370767,0.98836607,0.023370771529199908,0.068668075,0.042805504,0.9777302,0.04280550901679672,0.12958878
