epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.14144476,0.8296153,0.1545653073998383,0.15456538,0.093005456,0.91696066,0.1002404849265992,0.10024049
1,0.06826377,0.9464117,0.05644284568101187,0.056442853,0.07594028,0.9435567,0.0746826615761991,0.07468266
2,0.057245832,0.9592539,0.04296176153284361,0.04296177,0.062564924,0.9553979,0.06566096308381796,0.06566095
3,0.050021295,0.9673955,0.035042427898919266,0.03504242,0.06298038,0.95807314,0.0702839152271692,0.070283905
4,0.046092257,0.97189134,0.03072609665742274,0.03072608,0.07296229,0.94209063,0.08021302343804813,0.080213
5,0.042715292,0.975622,0.027242961574679897,0.02724296,0.054911196,0.96956784,0.061466982138990864,0.061466977
6,0.04067608,0.9772268,0.025081533703363027,0.02508152,0.062274672,0.9602182,0.06816292926158107,0.06816292
7,0.0373822,0.9809279,0.02180902806744614,0.021809032,0.055573326,0.9700162,0.061074596058848137,0.0610746
8,0.03681842,0.9812994,0.0211235436572403,0.021123538,0.06453063,0.9632328,0.06336354104232232,0.06336353
9,0.03507981,0.98309815,0.01956288050518929,0.019562887,0.06523687,0.9568366,0.05997425417820776,0.05997428
10,0.034157924,0.9836626,0.018666965892410292,0.018666977,0.06063429,0.9694201,0.05746636916723598,0.057466365
11,0.032601412,0.98534626,0.01726437089190991,0.01726438,0.067048796,0.95837176,0.06045026924404915,0.060450256
12,0.031508554,0.9863628,0.01623896157119573,0.01623895,0.061106417,0.9609649,0.061617264405036,0.06161728
13,0.031818587,0.9862738,0.01644550157500878,0.016445495,0.05656638,0.9714101,0.055605813676928295,0.055605825
14,0.030674128,0.98709637,0.015266773335719606,0.015266774,0.06268531,0.96364665,0.05643615042701343,0.05643615
15,0.030261414,0.9872693,0.015195713256752523,0.015195702,0.06440439,0.9639598,0.056414004925265396,0.05641401
16,0.030291067,0.98744726,0.015063321528932578,0.015063318,0.053153027,0.97301227,0.046847025250865273,0.046847012
17,0.03116807,0.98681706,0.015593811307603038,0.015593812,0.057934146,0.9715319,0.04702753257645174,0.047027532
18,0.028100707,0.98961556,0.012997801749267245,0.0129978,0.057726953,0.9708721,0.04952585042769853,0.049525846
19,0.028728032,0.9888175,0.013646991973357414,0.013646989,0.05747126,0.9728458,0.04462129750655675,0.04462131
20,0.028412323,0.98891497,0.013492152660698165,0.013492149,0.05754628,0.97008187,0.04869308678027043,0.048693087
21,0.026018213,0.9910882,0.011294335086653456,0.011294335,0.05642787,0.9729392,0.04335787118257973,0.04335787
22,0.02665892,0.9908295,0.011720073089191072,0.0117200725,0.06449431,0.9674753,0.051941994626703576,0.051941987
23,0.027136266,0.9902521,0.012050417246169209,0.012050415,0.062792346,0.96559274,0.05627028780934415,0.056270283
24,0.026875392,0.99038064,0.011984009024076894,0.011984011,0.059924617,0.96958077,0.047256302739530597,0.047256302
25,0.025634684,0.9915641,0.010964630064550673,0.010964631,0.06146265,0.96300256,0.05310989907841787,0.053109914
26,0.025384983,0.9917086,0.010838372372155652,0.010838378,0.059952095,0.9705043,0.04557966729332227,0.04557967
