epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.12923416,0.8489474,0.1352914704923213,0.13529153,0.09615925,0.91411346,0.10768929439684982,0.10768927
1,0.058976464,0.9581362,0.04382647706706374,0.043826498,0.08468018,0.92209685,0.08792998953447748,0.087929964
2,0.04919106,0.96885055,0.03277324195565625,0.03277323,0.0627607,0.9646378,0.0548969803973317,0.054896973
3,0.042167168,0.9769267,0.02587734820815826,0.025877332,0.06119777,0.964258,0.04926262242906051,0.04926262
4,0.03863047,0.9798709,0.022474242435126548,0.022474244,0.057626784,0.9689015,0.04333077080047016,0.043330774
5,0.03641806,0.9816597,0.020622739199986768,0.02062274,0.060120247,0.9639315,0.04853449204658121,0.04853449
6,0.03538121,0.9828727,0.019758813587520938,0.019758824,0.05782688,0.9692807,0.04884862849598722,0.04884863
7,0.03443371,0.9836158,0.018761898793523767,0.018761907,0.060613744,0.95863307,0.053766973813374835,0.053766977
8,0.03193415,0.9862232,0.016259232738653394,0.016259236,0.055681147,0.9691332,0.04211459932912688,0.042114608
9,0.030872563,0.98715353,0.015524561652283936,0.015524565,0.054082196,0.9719841,0.04262534173100737,0.042625338
10,0.030451518,0.9870103,0.015305019747556277,0.015305023,0.0554278,0.9724014,0.045360180811218107,0.04536017
11,0.030087687,0.98786366,0.014599117761411458,0.014599119,0.054897517,0.97117186,0.04107755785411932,0.04107756
12,0.028573932,0.98911816,0.0133227075513166,0.01332271,0.07231975,0.9375135,0.0683235379526154,0.06832354
13,0.02953848,0.98821807,0.014611767813272612,0.01461177,0.049248904,0.9766057,0.03112201273788804,0.03112202
14,0.028168697,0.98990566,0.012976916060675735,0.012976916,0.05153973,0.97622293,0.03210630005708447,0.032106295
15,0.026850874,0.9905143,0.011998545754149118,0.011998546,0.04660542,0.9805202,0.03184944086584208,0.03184945
16,0.026282726,0.9910239,0.01151102919351957,0.01151103,0.051250283,0.97673625,0.03539374862249496,0.035393737
17,0.027236985,0.990284,0.012070273368531429,0.012070275,0.044437267,0.9811911,0.025870619533872246,0.025870621
18,0.027558606,0.99004865,0.01247423637364552,0.012474235,0.047948245,0.98006564,0.03316217715991214,0.03316218
19,0.027611373,0.9897817,0.012478837967168048,0.012478838,0.04941457,0.97810423,0.035183611013434715,0.035183612
20,0.025901105,0.9911204,0.01115618541666461,0.01115619,0.047547493,0.9794162,0.028533750509815124,0.028533747
21,0.02648473,0.9908506,0.01160326133278866,0.011603266,0.048173137,0.97469467,0.0368711559278239,0.036871154
22,0.025301958,0.99173987,0.010653944813678026,0.010653942,0.0476667,0.9780925,0.034544288107438016,0.03454428
23,0.02558179,0.9915657,0.01094221463994255,0.010942213,0.04949041,0.9764909,0.03811493270477313,0.038114928
24,0.025656942,0.99141705,0.011008423408006283,0.011008424,0.038814984,0.9847368,0.02548979613853335,0.025489794
25,0.024245381,0.99261457,0.009809039513389153,0.009809041,0.041602146,0.98306376,0.0288828222185823,0.028882822
26,0.02404282,0.99303776,0.009529357018498445,0.009529353,0.047287136,0.9798406,0.030102670599485456,0.030102674
27,0.025803752,0.99136955,0.010998123013516388,0.010998129,0.04903474,0.9765962,0.03578338690909502,0.035783384
