epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.15067922,0.79603827,0.15067926689905978,0.27593362,0.115833536,0.8749499,0.11583350005218522,0.29146025
1,0.059067417,0.95044875,0.05906739255985498,0.15111391,0.0673025,0.9484316,0.06730252202441826,0.21870285
2,0.04215683,0.9701571,0.0421568570040754,0.13487545,0.054098066,0.96448016,0.054098066197010714,0.23424877
3,0.037903756,0.9739558,0.037903749720702144,0.11673579,0.051891074,0.96667236,0.05189105990778435,0.21098228
4,0.037153002,0.97431606,0.03715298998494544,0.10552931,0.059968032,0.9584544,0.059968016512272945,0.20119958
5,0.03267196,0.97910976,0.03267195870594969,0.09905853,0.054024324,0.9640054,0.05402432598061195,0.1772945
6,0.032846127,0.9796598,0.03284612087331718,0.089322075,0.0469467,0.97520685,0.04694668792688961,0.18366441
7,0.028836444,0.98316216,0.028836452768237052,0.09441331,0.04181743,0.97774464,0.041817426326875004,0.19800091
8,0.027757466,0.9845828,0.02775746770117804,0.088036686,0.042778272,0.976139,0.042778278822884146,0.19490393
9,0.033289287,0.97736984,0.03328929767589288,0.084262274,0.04303271,0.9771629,0.043032703066272826,0.17021355
10,0.02472058,0.98739314,0.024720573247576455,0.08180202,0.048295658,0.9614617,0.04829565091224691,0.18418649
11,0.028111422,0.98391366,0.028111426580656008,0.078440085,0.04512018,0.97381014,0.04512017879977475,0.12952663
12,0.026221303,0.9856581,0.026221314763171372,0.072636485,0.03899032,0.9813207,0.03899031605045164,0.10191973
13,0.02605889,0.98577136,0.026058881211467273,0.06881015,0.035071928,0.98225003,0.03507192761717755,0.14512905
14,0.025227431,0.9864158,0.025227429203807168,0.07060537,0.046775967,0.969653,0.046775968957421546,0.15124577
15,0.023375874,0.9884657,0.023375879129804544,0.07706931,0.040212877,0.9758272,0.040212883222822626,0.125878
16,0.022815077,0.9887421,0.022815070477680013,0.07488765,0.037027087,0.97886765,0.03702708945311964,0.14360133
17,0.022936577,0.9883471,0.022936572879791707,0.07918595,0.03728291,0.9794488,0.03728292321860381,0.14686914
18,0.022314643,0.9890543,0.022314640325085906,0.07453707,0.042951025,0.97336686,0.0429510289381561,0.16480239
19,0.027171295,0.9844434,0.02717129851378254,0.07020503,0.038499475,0.9780353,0.03849947596242235,0.15473776
20,0.023604903,0.98779523,0.023604909942121208,0.062121913,0.035898104,0.98221326,0.03589810200842974,0.15923086
21,0.020564444,0.9906906,0.02056444843681105,0.0686188,0.03785315,0.9813707,0.0378531429758206,0.13751693
22,0.026574096,0.98405004,0.02657410874212084,0.07083715,0.042411495,0.9775543,0.04241149925789061,0.13453753
23,0.022521026,0.9892137,0.02252102981144838,0.060969032,0.03835962,0.9822807,0.03835962463594431,0.15213369
