epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.12048315,0.856074,0.12198419314673928,0.12198421,0.06293298,0.9590532,0.05073647779324418,0.05073649
1,0.04635077,0.9705861,0.030790425036496663,0.030790428,0.053882923,0.9631449,0.041187051563065076,0.04118706
2,0.037626915,0.97990316,0.02214889557979434,0.0221489,0.049961388,0.9691505,0.0362490440490151,0.036249056
3,0.034783933,0.9822875,0.01954846322557625,0.019548463,0.037925847,0.98522544,0.021036361256008777,0.021036357
4,0.031307064,0.9853233,0.016405285251919505,0.016405292,0.035473764,0.9844994,0.0195498771643565,0.019549876
5,0.028378008,0.98816264,0.013736901224445043,0.013736906,0.04999409,0.964048,0.04220566279644502,0.04220566
6,0.027939955,0.98867285,0.013257562562022582,0.013257563,0.04887888,0.95880675,0.036700763637187224,0.036700763
7,0.025445627,0.99045175,0.011191142332887117,0.011191142,0.03461433,0.98754025,0.019097964984808112,0.019097963
8,0.025610076,0.9906903,0.011159613362673949,0.011159614,0.0360262,0.9861589,0.01667577451419479,0.01667577
9,0.024023833,0.9920859,0.009769877812578515,0.009769879,0.031934973,0.98777163,0.014497719385210215,0.014497719
10,0.023480935,0.9924479,0.00945168143102289,0.009451681,0.04085328,0.9815163,0.023100238549938253,0.023100235
11,0.024800608,0.99124044,0.010530026442441007,0.0105300285,0.03208765,0.9887776,0.015089873808074554,0.015089871
12,0.022900932,0.9929701,0.0089077451322226,0.008907748,0.03201693,0.9881093,0.01750388690085241,0.01750389
13,0.022113046,0.9936707,0.008166758996023574,0.008166758,0.032982152,0.9856977,0.01741061772134242,0.017410623
14,0.021402983,0.99393916,0.007803767027033602,0.0078037656,0.037834875,0.98576367,0.022732256801827045,0.02273226
15,0.02183228,0.9937691,0.007984396718977159,0.007984394,0.037909634,0.98280805,0.01860118177253114,0.018601187
16,0.023665592,0.992108,0.009543790665570415,0.00954379,0.030697161,0.98992276,0.016130784241321645,0.016130786
17,0.022091327,0.99361867,0.008066237736839706,0.008066241,0.031949796,0.98703563,0.020879848826988325,0.02087985
18,0.022403665,0.9933027,0.008395537153629265,0.008395537,0.042090736,0.9775807,0.022763130227193257,0.022763135
19,0.019963507,0.994987,0.006543371512812988,0.00654337,0.032953277,0.98529315,0.01676787231296342,0.016767872
