epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.12443661,0.85412997,0.13014591159499492,0.13014592,0.083859116,0.9243886,0.08231917365015944,0.08231918
1,0.05641129,0.95958906,0.04167420081702128,0.041674227,0.07322637,0.9475798,0.06934665303743752,0.069346644
2,0.045917682,0.9715838,0.03007185741067424,0.030071856,0.067559026,0.9550472,0.058341836540950834,0.05834182
3,0.039947923,0.9773136,0.024687360175717626,0.024687363,0.06174249,0.9613682,0.04631246351553907,0.046312466
4,0.035001058,0.9824937,0.01963451810550019,0.019634515,0.062263932,0.9623981,0.048942315525315264,0.048942324
5,0.034212902,0.982647,0.019185154007015304,0.019185161,0.049858224,0.9743824,0.03604220029768957,0.036042202
6,0.031980507,0.984529,0.017186041663913455,0.017186033,0.056848098,0.96705455,0.04142447739573827,0.04142448
7,0.030424062,0.9864035,0.015583789984771454,0.015583793,0.05776683,0.96547335,0.04360840831396511,0.043608412
8,0.029712275,0.9870408,0.014846031276361239,0.014846036,0.04740279,0.9769713,0.033597891352590385,0.033597887
9,0.028856684,0.98749727,0.014156695230437185,0.014156695,0.05094186,0.9752852,0.04097356759573861,0.040973578
10,0.027397053,0.98963726,0.012535626211945742,0.012535632,0.045122843,0.9786619,0.03389382439426598,0.033893824
11,0.025359891,0.9907674,0.011254762410772903,0.011254763,0.042372283,0.9803591,0.028966903573078382,0.028966904
12,0.025576549,0.99085367,0.011267010930417504,0.011267013,0.046960697,0.9786204,0.033438516232416296,0.033438515
13,0.026387619,0.9901372,0.012024455511081052,0.012024461,0.043581378,0.982088,0.02629944735828823,0.026299443
14,0.023268122,0.9928947,0.00929881261057317,0.009298812,0.04625092,0.9764711,0.03245036053498095,0.032450356
15,0.02589932,0.9906438,0.011572088809847543,0.01157209,0.045136746,0.9798432,0.03351306217340612,0.03351306
16,0.0258461,0.9907453,0.011292155217099517,0.011292156,0.043527037,0.9820332,0.029007295163447966,0.029007297
17,0.022914076,0.9929271,0.00918622237631127,0.00918622,0.040057093,0.98469144,0.026530792439466315,0.026530795
18,0.023228869,0.99260366,0.009388236992837112,0.009388238,0.044628598,0.98074245,0.03087826740451474,0.030878276
19,0.022000758,0.9937548,0.00821577482260924,0.008215773,0.040380068,0.9838563,0.02378115623790786,0.023781156
20,0.021134712,0.99424636,0.007725121698199711,0.007725121,0.039786655,0.9847285,0.02630766330718667,0.026307661
21,0.022619823,0.99310225,0.00884191800973367,0.008841917,0.040786915,0.9833525,0.028742392379049575,0.028742395
22,0.023389086,0.99222684,0.009700302358365593,0.009700302,0.039760616,0.98474574,0.023126779709762506,0.023126777
23,0.022352675,0.99351704,0.008634029421742073,0.008634029,0.04626587,0.9718787,0.033669751463521816,0.03366975
24,0.021130722,0.9942893,0.007583254388884751,0.007583257,0.03892239,0.9850383,0.026111358173181328,0.026111351
25,0.020365397,0.9947119,0.00715407209026065,0.0071540694,0.044392038,0.98081756,0.02940214204976261,0.029402144
26,0.021752544,0.9939036,0.0080758299899686,0.008075828,0.042435154,0.98251235,0.02695165223279771,0.026951652
27,0.019634504,0.995488,0.0065557383594348085,0.0065557407,0.040619384,0.985409,0.02541744046332251,0.025417445
28,0.019450897,0.99529076,0.006461868880988341,0.0064618667,0.03850641,0.98356193,0.027676428537636955,0.027676426
29,0.020571012,0.9945931,0.0072302263440970176,0.007230228,0.046401575,0.97964686,0.0337590748237239,0.033759076
