epoch,cos_distmet_2D_angular,cosine_proximity,loss,mse,val_cos_distmet_2D_angular,val_cosine_proximity,val_loss,val_mse
0,0.2454479,0.6154783,0.2454479004455113,0.36201346,0.20206144,0.6981915,0.2020614657872989,0.3022099
1,0.17602882,0.7468135,0.17602884651098516,0.25226423,0.13924374,0.8216511,0.1392437965618076,0.17416224
2,0.13373864,0.8246128,0.13373869013805972,0.17510702,0.10567704,0.87237424,0.10567705293987023,0.122566566
3,0.108510435,0.8641601,0.10851039267374153,0.13116953,0.08660098,0.8985885,0.08660098016670865,0.096423596
4,0.10221835,0.8720925,0.10221839845665069,0.12780252,0.095648885,0.88784313,0.09564890655061672,0.111546226
5,0.10287111,0.87005806,0.10287106595404519,0.13085176,0.12256196,0.8227947,0.12256196367928684,0.16392662
6,0.12830353,0.82110184,0.12830356362784992,0.17986812,0.1407616,0.8088916,0.14076163649395496,0.18165903
7,0.09709608,0.8813316,0.0970960827802819,0.11677821,0.07531596,0.91654164,0.07531595243184491,0.08434332
8,0.081641294,0.9036843,0.081641346730788,0.09667613,0.07290609,0.91620463,0.07290612722865839,0.08067854
